,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
289304,GBP,1000,COMPLETED,2018-01-14 00:08:27.865000,,,misc,6d6289bd-d4d0-4634-ab4a-21d5c2a924cc,TOPUP,APOLLO,cb749d9f-9354-43c4-a30b-70dc2693e7af
289315,PLN,5000,COMPLETED,2018-01-14 00:01:40.533000,,,misc,55641b6a-d4ee-4f13-b024-bf592cceb4c7,TOPUP,APOLLO,c0340d04-23f6-4ba0-b270-8d9b5116f687
290376,GBP,21000,FAILED,2018-01-17 03:04:07.716000,,,misc,fb7636e4-e108-495e-b351-8ef153596d49,TOPUP,APOLLO,1a7b18c1-ddd8-4106-9a7f-9751812c93f2
290990,GBP,20000,FAILED,2018-01-17 16:01:24.027000,,,misc,fb7636e4-e108-495e-b351-8ef153596d49,TOPUP,APOLLO,862016ba-9853-4a44-b021-ca551de2d620
290997,GBP,20000,COMPLETED,2018-01-17 16:08:30.366000,,,misc,fb7636e4-e108-495e-b351-8ef153596d49,TOPUP,APOLLO,52d9297d-3994-4a8c-895a-adca0c069ce4
291268,PLN,6733,COMPLETED,2018-01-17 20:21:02.134000,,,misc,b611b0c8-824a-457d-8ebc-f2e1577dd8a5,TOPUP,APOLLO,fa0a24f9-b1cd-45e3-94bc-b84bd928c2dd
292718,GBP,4223,COMPLETED,2018-01-19 13:41:18.032000,,,misc,d5db444e-7d4c-4241-bf20-fc07f17001b9,TOPUP,APOLLO,8090923b-690f-40ce-944b-7cebe2416f40
293787,GBP,1000,COMPLETED,2018-01-25 15:32:35.580000,,,misc,c4b25c3a-85df-4f29-93a6-c64796f0ba3c,TOPUP,APOLLO,641adad9-7885-4e43-b0d7-b24e139b2f97
294015,PLN,15000,COMPLETED,2018-01-25 19:06:38.259000,,,misc,30e169aa-940f-4854-b7ef-36601cd58f5c,TOPUP,APOLLO,25242bf2-3256-4348-8be1-07a2fba1dc01
294517,GBP,1000,COMPLETED,2018-01-15 11:20:05.272000,,,misc,c4b25c3a-85df-4f29-93a6-c64796f0ba3c,TOPUP,APOLLO,2e19771f-27e6-4133-ad12-b02975fe41f8
295030,PLN,2000,COMPLETED,2018-01-15 20:00:47.439000,,,misc,55641b6a-d4ee-4f13-b024-bf592cceb4c7,TOPUP,APOLLO,374efad8-0f5e-4458-9ecc-f12ae5f3136f
295110,GBP,1000,FAILED,2018-01-15 21:31:55.053000,,,misc,906ab6cf-1f54-4c0c-ae28-2417109d3884,TOPUP,APOLLO,21e944cf-c4bd-4fdf-aa48-461efe29eec5
295132,GBP,6180,COMPLETED,2018-01-15 22:43:10.433000,,,misc,6d6289bd-d4d0-4634-ab4a-21d5c2a924cc,TOPUP,APOLLO,770de9ae-b3c1-4d14-a2c9-8b5c726abedb
295261,PLN,12000,COMPLETED,2018-01-18 21:31:52.266000,,,misc,4d79a283-66b7-4cb2-b5fa-1df3f3b01be5,TOPUP,APOLLO,dd67a39e-f8ab-4c98-9303-4c032da822bb
295766,GBP,15000,COMPLETED,2018-01-26 17:50:57.016000,,,misc,c4111737-c1af-49c2-b745-11fc0a75e835,TOPUP,APOLLO,74458555-1d8a-4f7f-bdde-3d62f9ac320f
297161,GBP,1000,COMPLETED,2018-01-25 00:00:07.398000,,,misc,b653802d-655b-49c8-a5e6-9693e65e0d4c,TOPUP,APOLLO,a8d24c15-8e03-450e-8639-e3562f2fd2d8
297562,GBP,38000,COMPLETED,2018-01-25 12:08:25.145000,,,misc,fb7636e4-e108-495e-b351-8ef153596d49,TOPUP,APOLLO,9b07b84f-2611-4079-88bc-9238a0f7fd0f
297818,GBP,1000,FAILED,2018-01-27 01:35:57.620000,,,misc,16aee2d9-7d04-4599-8fa3-52146ab10f72,TOPUP,APOLLO,bae8b2c4-84ef-49d3-babc-a26eacf14d76
298637,GBP,1000,COMPLETED,2018-01-27 18:35:38.155000,,,misc,ed65120b-8989-451f-b24e-a1ed839ee9d1,TOPUP,APOLLO,c8166ef7-dbc7-49fd-8671-278d039f729d
298823,GBP,2000,FAILED,2018-01-27 21:10:01.768000,,,misc,c4b25c3a-85df-4f29-93a6-c64796f0ba3c,TOPUP,APOLLO,9747281c-4c2c-4118-8da7-0aa536254ab0
298825,GBP,1490,COMPLETED,2018-01-27 21:09:43.740000,,,misc,c4b25c3a-85df-4f29-93a6-c64796f0ba3c,TOPUP,APOLLO,c8c57d70-eef4-4cf4-a1f4-1b9cc05b9488
299059,GBP,20000,COMPLETED,2018-01-26 06:58:23.734000,,,misc,c4111737-c1af-49c2-b745-11fc0a75e835,TOPUP,APOLLO,fed9d3de-c026-43fd-8ebe-67af8190bf35
